     1	치열한
     1	치열해지고
     1	친구
     1	친구와
     1	캠페인이
     1	캠페인이라도
     1	컴퓨터교육과
     1	키워드만
     1	태도가
     1	통신으로
     1	통신을
     1	통의
     1	통지하더라도
     1	통한
     5	통해
     1	통화하는
     1	파악할
     2	편지
     1	편지로
     1	편지를
     1	포털
     1	포털과
     1	포함해
     1	하게
     1	하겠다
     6	하는
     1	하는가
     1	하루를
     1	하루에
     1	하반기에는
     1	한
     3	한다
     2	한다면
     2	한번
     1	한창
     4	할
     1	함께
     1	해서는
     1	해야
     1	핵심”이라며
     1	형태가
     1	형태소
     1	혼자일
     1	확대할
     1	확인한
     1	활동과
     1	활발한
     2	회사는
     1	후
