     1	등에서
     1	등으로
     4	등을
     2	등의
     2	등이
     1	등이다
     2	따라
     1	따로
     1	때문이다
     1	때문일
     1	때보다
     1	땜질식
     1	떠나고
     1	또
     1	똑
     1	똑같이
     1	뚫고
     1	뛰어들었다
     1	마련하고
     1	마음을
     2	마찬가지이다
     1	마케팅
     1	만들고
     1	만들어
     1	만들자
     1	만점자가
     1	만족도를
     1	만큼
     2	많은
     1	말이다
     1	망쳤다
     1	맞춰주기
     1	메기는
     1	메기면
     2	메달리고
     1	메마르고
     1	메마른
     1	명예
     1	몇
     2	모두
     4	모든
     1	모아져야
     1	모아지지
     1	몰아붙이고
     1	못지
     1	못하고
     1	못하는
     1	못한다면
     1	못할
     1	무능하고
     3	문제가
     1	문제는
     1	문제도
     1	문제를
     2	문제의
     1	문제자체의
     1	문제점이
     1	물러
     1	물러서거나
     1	물러섰다
     1	물론
     2	미국
     1	밀접한
     1	바꾸고
     1	바탕으로
     1	박태준
     1	반납투쟁을
     1	반대이다
     1	반대하면서
     3	반발이
     1	발표하였다
     1	발표하였으나
     1	발표했다가
     1	방식으로
     1	방안
     1	방안을
     1	방침
     2	방침을
     1	방향도
     1	방향은
     1	방향의
     1	백년
     1	백년대계라고
     1	벌이고
     2	벗어나
     1	변별력이
     1	보겠다고
     1	보낸
     1	보다는
     1	보상체제도
     3	보이지
     1	본
     1	볼
     1	부상
     1	부상하고
     1	분석을
     1	분석함으로써
     1	불구하고
     1	불만이
     1	불행하게도
     1	비약적으로
     1	비용과
     1	비위를
     1	비전도
     1	비전으로
     6	비전을
     1	비해
     1	빈다
     1	빈약해진다
     1	뿐만
     1	뿐이다
     1	사고와
     1	사람
     1	사립학교제도와
     3	사회가
     2	사회적
     1	살아갈
     1	삶을
     2	상담원과
     1	상대적으로
     1	상위권
     1	상호
     2	새로운
     1	새롭게
     1	생각하는
     1	서정연
     1	선거를
     1	선두경쟁을
     1	선보일
     1	선생님도
     1	선생님들과
     1	선생님들에게
     1	선언하고
     1	선점에
     1	선점을
     1	설정하고
     1	설정하자
     1	설혹
     1	섰다
     1	성과급
     1	성장은
     1	성장이
     1	성장할
     1	세계
     1	세워
     2	셀프2000’을
     1	셋째
     1	소신이나
     1	소용돌이치고
     1	소지자를
     1	속출하였으며
     2	솔루션
     1	솔루션과는
     1	솔루션은
     1	솔루션을
     1	솔루션이
    16	수
     1	수능시험
     1	수능시험도
     1	수능시험마저
     1	수능시험문제가
     1	수능시험에
     1	수능시험의
     2	수능시험이
     3	수능의
     1	수단으로만
     1	수업을
     1	수정
     1	수정하여
     1	수준이
     1	수험생들의
     1	순간에
     1	쉬었다
     1	스펙트라(대표
     1	스펙트라·다음소프트·다이퀘스트닷컴
     1	스펙트라는
     1	시간으로
     1	시기는
     1	시기에
     1	시대를
     1	시대인
     1	시스템이다
     2	시장
     1	시장경쟁에
     1	시장에
     1	시장이
     1	시절에
     1	시절은
     1	시행하는
     1	시행해가야한다는
     1	시험에
     2	시험을
     1	신뢰도와
     2	신제품
     1	신체적으로
     1	실력이
     1	실망시키고
     1	실수를
     2	실시간으로
     1	실행하는
     1	실험의
     1	싫어
     1	심지어는
     2	아니다
     2	아니라
     2	아닌
     1	아무런
     1	아시아나항공·야후코리아·주택은행
     1	아예
     1	아우성이었다
     1	아이들
     2	안
     1	안정적으로
     1	않게
     3	않고
     1	않기를
     4	않는다
     1	않더라도
     1	않았느냐는
     1	않을지라도
     2	알맞은
     2	알아야
     1	압력에
     1	앞날이
     1	앞서가는
     1	앞세워
     1	앞으로
     1	앞을
     2	어느
     1	어둠의
     1	어떻게
     1	어려움을
     2	어렵게
     1	어설픈
     2	어쩔
     1	언제나
     1	업계
     1	업체간
     1	업체들은
     1	업체에
     1	없게
     1	없고
     2	없다고
     1	없다는
     2	없어서
     1	없었기
     1	없었다
     1	없지만
     1	에너지를
     1	여기에
     1	여론을
     1	연관성을
     1	연수시켜
     1	열린
     1	열심히
     1	영국
     1	영역을
     1	예비
     1	오도하고
     2	오프라인
     1	온라인고객관계관리(eCRM)
     1	온라인서비스업체들에
     1	온오프라인
     2	올
     2	올바른
     1	올해
     1	올해는
     1	올해에
     1	올해에는
     1	완료했다
     1	왕성한
     1	요구하고
     1	요구하며
     1	요구하면서
     1	용어를
     1	우리
     1	우리나라의
     1	우리의
     1	우선
     1	우수한
     1	우왕좌왕만
     1	원인도
     1	원종필
     1	원천적으로
     1	원하는
     1	월급
     1	위원장과
     2	위하여
     3	위한
     3	위해
     1	위해서는
     1	유달리
     1	유형
     1	음성데이터통합(VoIP)과
     1	의미까지
     1	의식한
     1	의해
     5	이
     1	이들은
     3	이러한
     2	이런
     1	이렇게
     2	이루어져야
     1	이루어지길
     1	이루어지는
     1	이루어지지
     1	이뤄질수
     2	이를
     1	이민을
     1	이번
     1	이상
     3	이어
     1	이용해
     1	이익단체의
     1	이익만
     1	이토록
     1	이해관계에만
     1	이해관계에서
     1	인간의
     1	인공지능
     1	인기주의나
     1	인식하여
     1	인적자원을
     1	인정받았다
     1	일관성도
     1	일관성을
     1	일관성이
     1	일관하고
     1	일본과
     1	일본은
     1	일시적으로
     1	일시적인
     1	일이
     1	임기응변에만
     1	임용
     1	임용도
     1	임용을
     1	임용하겠다고
     1	입시전문가가
     1	입시준비를
     1	입학할
     1	잇따라
     1	있게
     1	있느냐
     6	있는
    18	있다
     5	있도록
     1	있었다고
     2	있을
     1	자고
     4	자동응답
     1	자라나는
     1	자립형
     1	자세로
     2	자신들의
     1	자신의
     1	자신있게
     2	자연어
     1	자율화
     1	자체를
     1	작년에
     1	작년에는
     1	작은
     1	잘
     1	잠만
     1	잡겠다는
     1	잡을
     5	장기적인
     1	장래를
     1	장래에
     1	재창출을
     1	적극
     1	적당히
     1	적성과
     1	적합한
     1	전
     1	전개하자
     1	전교조
     1	전교조가
     2	전교조는
     1	전망이나
     1	전면적
     1	전문업체
     1	전문적인
     1	전에
     1	전임교육과정평가원장은
     1	전자신문
     1	전혀
     1	점수가
     1	점수는
     2	점수를
     1	접수되는
     1	정
     1	정권에라도
     1	정권에서
     1	정권유지에
     1	정권유지와
     1	정보를
     1	정부
     4	정부는
     1	정부도
     1	정부를
     1	정부와
     3	정서적
     1	정신적으로
     1	정진곤
     1	정책을
     1	정책의
     1	정치논리나
     1	정치지도자
     1	정치참여와
     1	정확하게
     1	정확한
     1	제공함으로써
     1	제도일
     1	제도적
     1	제목
     1	제품은
     2	제품의
     1	조회수
     1	졸업한
     1	졸업해도
     1	주장하고
     1	주체적인
     1	줄
     1	줄도
     1	중.고교
     1	중.고등학교
     1	중.고등학교시절을
     1	중고교
     1	중고교시절에
     2	중고등학교
     1	중고등학생
     1	중국
     1	중등교사자격증
     1	중요한
     3	중초교사의
     1	증가하고
     1	지급기준도
     1	지급비율도
     1	지급하겠다고
     1	지급하였다
     1	지난번의
     1	지난해에
     1	지식기반사회에
     1	지식정보사회에
     1	지식정보사회에서는
     1	지위
     1	지적
     1	지적인
     1	지켜나가자
     1	진지한
     1	진출에도
     1	질문
     1	질문과
     1	집회를
     1	짜고
     1	짧은
     1	쪽으로
     1	차등
     1	차별화를
     1	참고
     1	창의적인
     1	채찍질도
     1	채팅을
     1	처리
     1	처리기술과
     1	처리해주는
     1	처음에는
     1	철회를
     1	철회하고
     1	철회하도록
     1	첫째
     1	체력도
     1	체제의
     1	초등교사로
     1	초등학생마저도
     1	초점과
     1	총력을
     1	최근
     1	최대
     1	추는
     1	추석
     1	추진해가지
     1	추출하는
     1	출제경향
     1	출처
     1	춤을
     1	충성도를
     1	충실하게
     1	측면에서뿐만
     1	치밀하게
     1	치밀한
     2	치열한
     1	치열해지고
     1	커지자
     1	큰
     1	키워드만
     1	타협하는
     1	터널의
     1	토대로
     1	통한
     4	통해
     1	특단의
     1	틀려도
     1	틀렸느냐에
     2	틀린
     1	틀을
     1	파악할
     1	파업에
     1	평균점수를
     1	포털
     1	포털과
     1	포함해
     2	폭
     1	표시한다고
     1	표준점수로
     1	표준점수제는
     1	표준점수제를
     1	풀어야
     1	풀지
     2	풍요롭고
     1	필요하다
     1	필요하다면
     1	하겠다고
     1	하고
     1	하기
     1	하나의
     3	하는
     1	하더라도
     1	하도록
     1	하며
     1	하반기에는
     2	하여
     2	하지
     1	학교가
     1	학교는
     1	학교에
     1	학교현장을
     1	학교현장이
     1	학부모
     1	학부형들을
     1	학사편입을
     1	학생
     1	학생들과
     1	학생들에게는
     2	학생들은
     1	학생들의
     4	학생들이
     1	학생의
     2	학생이나
     1	학원
     1	한
     2	한국교육의
     9	한다
     1	한다고
     1	한양대
     1	한창
     2	할
     1	함께
     1	해결되는
     1	해결되는가
     2	해마다
     1	해야
     1	핵심”이라며
     1	형태소
     1	형태의
     1	확대할
     1	환원을
     1	활동과
     1	활발한
     1	황폐해지게
     2	회사는
     1	획일화된
     1	효과를
     1	희생하고
     1	희생해야만
