     1	잇따라
     1	있게
     1	있고
     4	있는
     7	있다
     1	있도록
     1	있어
     1	있을
     4	자동응답
     1	자사
     2	자연어
     1	적극
     1	전문업체
     1	전세계
     1	전자신문
     1	접는
     1	접는다
     1	접수되는
     1	정보를
     1	정확하게
     1	정확한
     1	제공함으로써
     1	제목
     1	제품은
     2	제품의
     1	조회수
     1	종업원
     1	중국
     1	중국권
     1	중국대륙으로
     1	중화권
     1	중화권에서
     1	증가하고
     1	지난
     1	지역
     1	지역에서
     1	지적해
     1	진출
     1	진출에도
     1	진출한
     1	진출할
     1	질문
     1	질문과
     1	징검다리
     1	짧은
     1	쪽으로
     1	차별화를
     1	차지하고
     1	채팅을
     1	처리
     1	처리기술과
     1	처리해주는
     1	철수는
     1	철수하고
     1	최근
     2	최대
     1	추진은
     1	추출하는
     1	출자한
     1	출처
     1	충성도를
     1	측도
     1	치열한
     1	치열해지고
     1	컴퓨터
     1	큰
     1	키워드만
     1	통한
     4	통해
     1	투자를
     1	특히
     1	파악할
     1	포털
     1	포털과
     1	포함해
     1	하고
     2	하는
     1	하반기에는
     1	한
     1	해고키로
     1	핵심”이라며
     3	했다
     1	형태소
     1	확대할
     1	확보하고
     1	활동과
     1	활발한
     1	회사
     4	회사는
     1	회원을
