     1	은행은
     1	은행이
     1	음성데이터통합(VoIP)과
     1	의미까지
     8	이
     1	이같은
     1	이들은
     1	이뤄지다보니
     1	이뤄질수
     1	이를
     1	이미
     1	이번
     1	이상
     2	이어
     1	이어질
     1	이와
     1	이용해
     1	인공지능
     1	인바운드
     1	인정받았다
     1	인컴패스를
     1	일본과
     2	일부
     1	일이
     1	입력시간
     2	잇따라
     1	있게
     4	있는
     9	있다
     1	있다고
     1	있도록
     2	있으며
     1	있을
     1	자동으로
     4	자동응답
     2	자연어
     1	자체
     1	작업에는
     2	작업을
     1	적극
     1	적극적으로
     1	적었던
     2	적용
     1	적합한
     1	전망되고
     1	전망하고
     1	전문업체
     1	전자신문
     1	전체로
     2	전화
     1	전환을
     1	접수되는
     1	접촉하는
     1	정도
     3	정보를
     1	정했다
     1	정확하게
     1	정확한
     1	제공할
     2	제공함으로써
     1	제목
     1	제품은
     2	제품의
     1	조승현)은
     1	조회수
     1	종래
     1	주사업자
     1	주택은행(행장
     1	준비하고
     1	중
     1	중순
     1	증가하고
     1	증가했다
     1	지난
     1	지난해부터
     1	직접
     1	진출에도
     1	진행하고
     1	질문
     1	질문과
     1	짧은
     1	쪽으로
     1	차별화를
     1	찾아
     1	채택됐다
     1	채팅을
     1	처리
     1	처리기술과
     1	처리해주는
     3	최근
     1	최대
     1	추진하고
     1	추출하는
     1	출처
     1	충성도를
     1	측면에서도
     1	치열한
     1	치열해지고
     1	커뮤니케이션을
     1	컴팩코리아의
     2	콜센터
     1	콜센터는
     1	콜센터로
     1	콜센터로는
     1	콜센터로의
     3	콜센터를
     1	크다”며
     1	클
     1	키워드만
     1	테스트
     1	통한
     7	통해
     2	통화
     1	통화로
     1	특히
     1	파악할
     1	판단
     1	판단하고
     1	포털
     1	포털과
     1	포함해
     1	프로모션
     1	필요로
     3	하는
     1	하반기에는
     1	한
     1	한솔텔레콤이
     1	한창인
     2	해피콜
     1	핵심”이라며
     1	향상됐으며
     1	현재
     1	형태로
     1	형태소
     1	확대를
     1	확대하기로
     1	확대할
     1	확보
     1	활동과
     1	활발한
     1	활용될
     1	활용할
     4	회사는
     1	회수율이
     2	효과가
     1	효과는
     1	효과도
     3	효과를
     1	효율성
     1	후
     1	휴면
