     1	새롭게
     1	서정연
     1	선두경쟁을
     1	선보일
     1	선점에
     1	선점을
     1	성장할
     2	셀프2000’을
     1	셈이다
     1	속셈”이라는
     1	속을
     2	솔루션
     1	솔루션과는
     1	솔루션은
     1	솔루션을
     1	솔루션이
     2	수
     1	수정안에
     2	수정안을
     1	수정안이지만
     1	수정제안을
     1	숨기지
     1	스펙트라(대표
     1	스펙트라·다음소프트·다이퀘스트닷컴
     1	스펙트라는
     1	시간으로
     1	시간을
     1	시간이
     1	시스템이다
     1	시일이
     2	시장
     1	시장경쟁에
     1	시장에
     1	시장이
     1	신뢰도와
     1	신문게재일자
     2	신제품
     2	실시간으로
     2	실제로
     1	아니냐”고
     1	아니다”라고
     1	아니라
     1	아무런
     1	아시아나항공·야후코리아·주택은행
     1	않고
     1	않아
     1	않으면
     1	않을
     1	알려졌다
     1	앓고
     1	앞세워
     1	앞으로
     1	애달게
     1	애써
     1	어느
     1	어떤
     1	업계
     1	업체간
     1	업체들은
     1	업체에
     1	여유를
     1	영역을
     1	예상됐다
     1	오랜
     1	오지
     2	오프라인
     1	온라인고객관계관리(eCRM)
     1	온라인서비스업체들에
     1	온오프라인
     1	올
     1	올해
     1	완료했다
     1	완화한
     1	왜
     1	원종필
     1	위한
     1	위해
     1	유리하게
     1	음성데이터통합(VoIP)과
     1	의미까지
     1	의심하고
     5	이
     1	이견
     1	이끌려는
     1	이들은
     1	이례적이다
     1	이뤄질수
     2	이어
     1	이용해
     1	이유든간에
     1	이의를
     1	인공지능
     1	인정받았다
     1	인지했을
     1	일반적인
     1	일본과
     1	일부
     1	일부러
     1	일부에선
     1	일이
     1	입력시간
     1	입맛에
     1	입장이다
     1	잇따라
     1	있게
     3	있는
     7	있다
     1	있도록
     1	있으나
     4	자동응답
     2	자연어
     1	잔존법인에
     1	재정자문사인
     1	적극
     1	전문업체
     1	전자신문
     1	접수되는
     1	정도
     1	정보를
     1	정작
     1	정확하게
     1	정확한
     1	제공함으로써
     1	제기한
     1	제목
     1	제스처가
     1	제품은
     2	제품의
     1	조급한
     1	조율에
     1	조항을
     1	조회수
     1	주가산정
     1	증가하고
     1	지
     1	지분투자
     1	지연시켜
     1	지치게
     1	진출에도
     1	질문
     1	질문과
     1	짧은
     1	쪽으로
     1	차별화를
     1	찾으려
     3	채권단은
     1	채권단을
     1	채권단의
     4	채권단이
     1	채팅을
     1	처리
     1	처리기술과
     1	처리해주는
     1	최근
     1	최대
     1	추출하는
     1	출처
     1	충분히
     1	충성도를
     1	치열한
     1	치열해지고
     1	침묵에
     1	침묵은
     1	침을
     1	키워드만
     1	타게
     1	통한
     5	통해
     1	파악한
     1	파악할
     1	포털
     1	포털과
     1	포함해
     1	필요하기
     1	하고
     2	하는
     1	하반기에는
     3	하이닉스
     1	한
     1	한발
     1	해도
     1	핵심”이라며
     1	협상내용을
     1	협상은
     1	협상을
     1	형태소
     1	확대요구뿐만
     1	확대할
     1	활동과
     1	활발한
     2	회사는
