     1	올
     1	올해
     1	완료했다
     1	우려하고
     1	우려했다
     1	원종필
     1	위한
     2	위해
     1	유리하다고
     1	음성데이터통합(VoIP)과
     1	의도인
     1	의미까지
     5	이
     2	이같은
     1	이내로
     1	이들은
     1	이례적인
     1	이뤄질수
     2	이어
     1	이용해
     1	인공지능
     1	인정받았다
     1	일류인
     6	일본
     2	일본과
     1	일본시장
     1	일본의
     1	일부
     1	일이
     1	입력시간
     1	입장이나
     1	잇따라
     1	있게
     3	있는
     5	있다
     1	있다”면서
     2	있다고
     1	있도록
     3	있어
     4	자동응답
     1	자사의
     2	자연어
     1	자칫
     1	자타공인
     1	적극
     1	적극적이기
     1	전문가들은
     1	전문업체
     1	전자신문
     1	전체를
     1	전혀
     1	접수되는
     1	정보를
     1	정확하게
     1	정확한
     1	제공함으로써
     1	제기했으며
     1	제목
     1	제압하겠다는
     1	제품은
     2	제품의
     1	조기에
     1	조회수
     2	주장이
     1	중화영관(CPT)이
     1	증가를
     1	증가하고
     1	지난
     1	지난달
     1	지난해
     1	지난해까지
     1	지난해부터
     1	진출에도
     1	질문
     1	질문과
     1	집중될
     1	짧은
     1	쪽으로
     1	차별화를
     1	채팅을
     1	처리
     1	처리기술과
     1	처리해주는
     1	초청
     1	최근
     1	최대
     1	추출하는
     1	축소하고
     1	출처
     1	충성도를
     1	치열한
     1	치열해지고
     1	침해했다며
     1	크게
     1	큰
     1	키워드만
     1	통한
     4	통해
     1	퇴출위기인
     1	퇴출하기로
     8	특허
     2	특허를
     3	특허침해
     2	특히
     1	파악할
     1	판매가
     1	패소할
     1	펴는
     1	폈으나
     1	포기하거나
     1	포털
     1	포털과
     1	포함한
     1	포함해
     1	풀이됐다
     1	피소당한
     1	피해는
     2	하는
     1	하반기에는
     1	하이디스
     1	하지만
     1	한
     1	한국
     1	한국과
     1	한편
     1	핵심”이라며
     1	협상에
     1	형태소
     2	확대할
     1	활동과
     3	활발한
     1	활발했던
     2	회사는
     1	희박하나
