     1	완료했다
     1	요구하고
     1	원종필
     1	웨이퍼당
     1	위한
     1	위해서는
     1	음성데이터통합(VoIP)과
     1	의미까지
     6	이
     1	이는
     1	이들은
     1	이들이
     1	이뤄질수
     1	이사인
     1	이상의
     2	이어
     1	이어지고
     2	이에
     1	이와
     1	이용될
     1	이용해
     1	인공지능
     1	인용해
     1	인정받았다
     1	인피니온의
     1	일”이라고
     1	일본과
     1	일부
     1	일이
     1	입력시간
     1	잇따라
     1	있게
     1	있겠지만
     1	있기
     4	있는
     4	있다
     1	있도록
     1	있어야
     1	있으나
     4	자동응답
     2	자연어
     1	재설계해야
     1	적극
     1	전략
     1	전문업체
     1	전송률을
     1	전송이
     1	전자신문
     1	전환하는
     1	점을
     1	접수되는
     1	정도가
     1	정보를
     1	정점에
     1	정확하게
     1	정확한
     1	제공하는
     1	제공함으로써
     1	제대로
     1	제목
     1	제조하는
     1	제품
     1	제품은
     2	제품을
     2	제품의
     1	조회수
     1	주력하고
     1	주류
     1	중단하고
     1	증가하고
     1	지적했다
     1	직행
     1	진출에도
     1	질문
     1	질문과
     1	짐
     1	짧고
     1	짧은
     1	짧을
     1	쪽으로
     1	차별화를
     1	채팅을
     1	처리
     1	처리기술과
     1	처리해
     1	처리해주는
     1	최근
     1	최대
     1	최소한
     1	추출하는
     1	출처
     1	충성도를
     1	치
     1	치열한
     1	치열해지고
     1	코어를
     1	클록
     2	클록속도
     1	클록속도가
     1	키워드만
     1	테스트하고
     1	통한
     4	통해
     1	투자가
     1	투자를
     1	파악할
     1	판매가
     1	판매담당
     1	팔
     1	포털
     1	포털과
     1	포함해
     2	하는
     1	하는데
     1	하반기에는
     1	하지
     1	한
     1	한다는
     1	한번의
     1	한종류의
     1	한편
     1	해주는
     1	핵심”이라며
     1	현재
     1	현재의
     1	형태소
     1	호는
     1	확대할
     1	활동과
     1	활발한
     2	회사는
     1	회의적인
