     1	어느
     1	어떻게
     2	업계
     2	업계의
     1	업체간
     1	업체들은
     1	업체들이
     1	업체로서
     1	업체에
     1	업체의
     1	업체인
     1	없다
     1	없다”면서도
     1	여부도
     1	여전히
     1	역시
     1	연계한
     1	영업활동을
     1	영역을
     1	영향을
     1	예사롭지
     1	예상되는
     1	예상하고
     1	예측된다
     1	오나
     2	오프라인
     1	온라인고객관계관리(eCRM)
     1	온라인서비스업체들에
     1	온오프라인
     1	올
     2	올린
     2	올릴
     7	올해
     1	올해를
     1	올해에는
     1	완료했다
     1	원종필
     1	위치가
     1	위한
     1	유리하게
     1	음성데이터통합(VoIP)과
     1	의견이
     1	의미까지
     7	이
     1	이끌어가기는
     1	이는
     1	이들
     1	이들은
     1	이로
     1	이뤄질수
     1	이르지만
     1	이상의
     2	이어
     1	이와
     1	이용해
     1	이점이
     1	인공지능
     1	인정받았다
     1	인해
     1	일
     1	일단
     1	일본과
     1	일이
     1	입력시간
     1	잇따라
     1	있게
     1	있고
     1	있기
     5	있는
    13	있다
     1	있다고
     1	있다는
     1	있도록
     1	있어
     1	있으리라는
     1	있을
     4	자동응답
     1	자리를
     1	자신하고
     2	자연어
     1	재해복구센터
     1	저력을
     1	적극
     1	적극적으로
     1	적어도
     1	전년의
     1	전망이다
     1	전망했다
     1	전문
     1	전문업체
     1	전자신문
     1	전제로
     1	전통의
     1	점을
     1	접수되는
     1	정보를
     1	정확하게
     1	정확한
     1	제공함으로써
     1	제목
     1	제품은
     1	제품을
     2	제품의
     1	조회수
     1	주도적인
     1	중
     1	증가하고
     1	증가한
     1	지각변동
     5	지난해
     2	지난해보다
     1	지난해에
     1	지난해처럼
     1	지배적이다
     1	지에
     1	진출에도
     1	질문
     1	질문과
     1	집계되고
     1	집계하고
     1	집중될
     1	짧은
     1	쪽으로
     1	차별화를
     2	차지하고
     1	채팅을
     1	처리
     1	처리기술과
     1	처리해주는
     1	처음으로
     1	최근
     1	최대
     1	추출하는
     1	축을
     1	출처
     1	충성도를
     1	치열한
     2	치열해지고
     3	큰
     1	키워드만
     1	타격을
     1	타고
     1	통한
     4	통해
     1	특히
     1	파상공세를
     1	파악할
     1	판도
     1	판도가
     1	판세에
     1	펼치면
     1	펼칠
     1	포털
     1	포털과
     1	포함한
     2	포함해
     1	폭으로
     1	폭의
     1	하겠지만
     1	하기는
     3	하는
     1	하반기에는
     1	하이엔트
     4	한
     1	한국EMC
     4	한국EMC가
     2	한국EMC는
     1	한국EMC를
     1	한국EMC에
     4	한국EMC의
     1	한국HP
     1	한국HP는
     1	한국HP와
     1	한국HP의
     1	한국IBM과
     1	한국IBM은
     1	한국스토리지텍은
     1	한국스토리지텍의
     1	한국썬
     1	한국썬의
     1	한마디로
     1	함께
     1	핵심”이라며
     1	했지만
     1	형성할
     1	형식의
     1	형태소
     1	호재로
     1	확대할
     1	활동과
     1	활발한
     3	회사는
     1	효성보다
     1	효성인포메이션과
     1	효성인포메이션시스템·LG히다찌·한국HP·한국썬
     1	효성인포메이션은
     1	효성인포메이션의
     1	흔들리고
     5	히타치
     1	히타치간
     1	히타치계열의
     1	힘들
     1	힘이
