     4	프로그램을
     1	프로그램의
     3	프로그램이다
     2	하고
     2	하나의
     6	하는
     1	하다
     1	하다보니
     1	하루
     1	하반기에는
     2	하지만
     1	한
     2	한국
     1	한국기원과
     1	한국기원이
     1	한국인뿐만
     1	한국전산원이
     4	한다
     1	한번쯤은
     1	한차원
     1	한편으로는
     3	할
     1	함께
     1	해야만
     1	핵심”이라며
     1	향상에
     1	향상하는
     1	현실감
     3	현재
     1	현재의
     1	형성하는
     1	형태소
     1	홈페이지
     1	홈페이지는
     1	홈페이지에
     1	홈페이지에서의
     1	홍보를
     1	확대할
     1	확실히
     1	확장된
     1	환경과
     1	환경에
     1	환경이
     1	활동과
     1	활동이
     1	활발한
     1	활성화됐다는
     1	활성화로
     2	회사는
     1	회원간
     1	후
     1	후에
     1	훌쩍
     1	흐르고
     1	흔히
     1	흡인력으로
     1	힘든
