     1	수직받침대
     1	수직받침대가
     1	수평받침대
     1	수평받침대와
     1	스펙트라(대표
     1	스펙트라·다음소프트·다이퀘스트닷컴
     1	스펙트라는
     1	시간으로
     1	시스템이다
     1	시작하려
     2	시장
     1	시장경쟁에
     1	시장에
     1	시장이
     1	신뢰도와
     1	신문게재일자
     2	신제품
     2	실시간으로
     1	아날로그
     1	아니라
     1	아래
     1	아시아나항공·야후코리아·주택은행
     1	아예
     1	안정적으로
     1	않고
     1	않기
     1	않은
     1	알아야
     1	앞세워
     1	앞으로
     1	어떻게>
     1	어학
     1	언어를
     1	업계
     1	업체간
     1	업체들은
     1	업체에
     1	없던
     3	여러
     1	역할과
     1	연결하면
     1	연속해서
     1	엿보기>
     1	영상출력에
     1	영상케이블
     1	영역을
     1	오디오
     1	오락문화를
     2	오프라인
     1	온라인고객관계관리(eCRM)
     1	온라인서비스업체들에
     1	온오프라인
     1	올
     1	올해
     1	옵션
     1	옵션에
     1	옵션이므로
     1	옵션품목인
     1	완료했다
     1	외에
     1	용도에
     1	원종필
     1	위치시켜
     1	위한
     1	음성
     1	음성데이터통합(VoIP)과
     1	음질을
     1	음향효과를
     1	의미까지
     7	이
     1	이들은
     1	이때는
     1	이뤄질수
     1	이상이
     2	이어
     2	이외에
     2	이용해
     1	익숙한
     1	인공지능
     1	인원
     1	인정받았다
     1	일단
     1	일반적으로는
     1	일본
     1	일본과
     1	일본에서
     1	일시
     1	일이
     1	입력시간
     1	잇따라
     1	있게
     7	있는
    10	있다
     1	있도록
     1	있어
     1	있으며
     2	있으므로
     4	자동응답
     1	자막
     2	자연어
     1	작동
     1	재생
     1	저렴하다
     1	저렴한
     1	저장장치다
     1	저장할
     1	적극
     1	전략답게
     1	전문가의
     1	전문업체
     4	전용
     1	전용플레이어와는
     1	전원케이블을
     1	전자신문
     1	접수되는
     1	접해보지
     1	정도
     1	정도면
     1	정보를
     1	정확하게
     1	정확한
     1	제공하며
     1	제공함으로써
     1	제목
     1	제품은
     2	제품의
     1	조언이다
     2	조정기
     1	조회수
     1	종류
     1	주는
     3	주변기기
     1	주변기기가
     1	주변기기는
     1	주변기기를
     1	주변기기와
     1	주변기기의
     1	준비해야
     1	중
     1	중에서
     1	중지한
     1	즐기는
     1	즐기려면
     1	즐길
     1	증가하고
     1	지원으로
     1	지원하므로
     1	지적을
     1	진출에도
     1	질문
     1	질문과
     1	집에서
     1	짧아
     1	짧은
     1	쪽으로
     1	차별화를
     1	채팅을
     2	책정돼
     1	처리
     1	처리기술과
     1	처리해주는
     2	최근
     1	최대
     1	추출하는
     1	출시된
     1	출처
     1	충분하다는
     1	충성도를
     1	치열한
     1	치열해지고
     1	캠코더
     1	컨트롤러(듀얼쇼크2)
     1	컨트롤러를
     1	컨트롤러와
     2	컨트롤러의
     1	컴퍼넌트
     1	케이블
     1	콘서트
     1	큰
     1	키워드만
     1	키트
     1	키트를
     1	통한
     4	통해
     1	특징으로
     1	특히
     1	파악할
     1	판매되고
     1	판매업체의
     1	판매하는
     1	패키지상품도
     1	패키지상품을
     1	포털
     1	포털과
     2	포함해
     1	플레이스테이션2
     1	필수적인
     1	필요로
     1	필요에
     1	필요하지
     1	필요한
     4	하는
     1	하며
     1	하반기에는
     4	하지만
     1	학습용으로도
     1	한
     2	한다
     1	한다.　
     1	한두
     1	한몫한다는
     2	할
     1	함께
     1	해야
     1	핵심”이라며
     1	현재
     1	형태소
     1	홀에서
     1	홈시어터용으로도
     1	홈엔터테인먼트
     1	확대할
     1	활동과
     1	활발한
     2	회사는
     1	후
