     1	신뢰도와
     1	신문게재일자
     2	신제품
     2	실시간으로
     1	실질적인
     1	실현이다
     1	쓸
     1	아시아나항공·야후코리아·주택은행
     1	않고
     1	않는다
     1	앞세워
     1	앞으로
     1	어디에서나
     1	어떤
     1	업계
     1	업무
     1	업체간
     1	업체들은
     1	업체에
     1	없을
     1	여기에
     1	역량을
     1	열려
     1	영역을
     2	오프라인
     1	오프라인의
     1	온라인고객관계관리(eCRM)
     1	온라인과
     1	온라인서비스업체들에
     1	온오프라인
     1	올
     1	올해
     1	옷에
     1	완료했다
     1	요구를
     1	우리
     1	우리나라가
     1	우리나라는
     1	원종필
     1	위원장으로
     1	위한
     1	위해
     1	유무선
     1	음성데이터통합(VoIP)과
     1	의결에
     1	의미까지
     6	이
     1	이날
     1	이들은
     1	이러한
     1	이뤄질수
     1	이를
     2	이번
     2	이어
     1	이용기반과
     1	이용할
     1	이용해
     1	인공지능
     1	인력양성을
     1	인정받았다
     4	인터넷
     1	인터넷을
     1	인프라
     1	인프라를
     1	일본과
     1	일이
     1	입력시간
     1	입을
     1	입히느냐가
     1	잇따라
     1	있게
     4	있는
     3	있다
     1	있다는
     1	있도록
     4	자동응답
     1	자문해
     2	자연어
     1	잘
     1	적극
     1	전국
     1	전략
     1	전망이다
     1	전문가들은
     1	전문가에
     1	전문업체
     1	전반의
     1	전자상거래와
     1	전자신문
     1	전화처럼
     1	전환이다
     1	접수되는
     1	정도로
     1	정보기반
     1	정보를
     1	정보문화권의
     1	정보사회를
     1	정보통신부가
     1	정보통신정책연구원과
     4	정보화
     2	정보화촉진
     1	정보화추진위원회의
     1	정부가
     3	정부는
     1	정부를
     1	정부부처와
     2	정부와
     2	정부의
     1	정책
     1	정책토론회가
     2	정통부
     1	정통부의
     1	정확하게
     1	정확한
     1	제공함으로써
     1	제대로
     1	제도도
     1	제목
     1	제시됐으나
     1	제품은
     2	제품의
     1	조화를
     1	조회수
     1	좋은
     1	주도하는
     1	주도해
     1	주력하겠다는
     2	중요한
     1	증가하고
     1	지금
     1	지난
     1	지난해
     1	지역내
     1	지원과
     1	진출에도
     1	질문
     1	질문과
     1	짧은
     1	쪽으로
     1	차별화를
     2	차세대
     1	참석한
     1	채팅을
     1	처리
     1	처리기술과
     1	처리해주는
     1	첨단산업의
     2	초고속
     1	초안-정보화
     1	초안에서
     1	초안은
     1	최고수준의
     1	최근
     1	최대
     1	최신
     1	추출하는
     1	출처
     1	충성도를
     1	치열한
     1	치열해지고
     1	크게
     1	큰
     1	키워드만
     2	통한
    10	통해
     1	특히
     1	파악할
     2	패러다임
     1	팽창’에서
     1	평가다
     1	포털
     1	포털과
     1	포함해
     1	폭넓은
     1	프로세스를
     2	하는
     1	하드웨어를
     1	하반기에는
     1	하지만
     2	한
     1	한국전산원
     1	한마디로
     1	한민족
     1	한편
     1	함께
     1	핵심
     1	핵심”이라며
     2	했다
     1	행동과
     1	향상되지
     1	형성도
     1	형태소
     1	확대를
     1	확대와
     1	확대할
     1	확보하는
     1	활동과
     1	활발한
     1	활용을
     1	활용하는
     1	활용하지
     1	회복의
     2	회사는
     1	흐름은
