     1	11단계
     1	11대
     1	11만6100명
     1	11만대
     1	11만명
     1	11센트
     1	11시
     1	11시30분
     1	11억달러
    17	11월
     1	11월말
     1	11월중
    13	11일
     1	11초21
     1	11초37
     1	11초87
     4	11테러
     1	11테러사건
     1	11톤
     1	11회
   120	12
     3	12%
     1	12.1%
     1	12.3
     1	12.3%
     1	12.35
     1	12.35달러
     1	12.3테라플롭스
     1	12.60
     1	12.60달러
     2	12.7%
     1	12.8%
     1	12.9%
     6	120
    12	1200
     1	12000
     2	1200dpi
     1	1200dpi급
     1	1200개
     1	1200만개
     1	1200만달러
     1	1200억
     3	1200억원
     1	1200억원대
     1	1200억원의
     1	1200여
     1	1200여개사
     1	1200여개사가
     1	1200여대
     1	1200여억원
     1	120Gb
     1	120달러
     1	120만대
     2	120억원
     1	120여개
     1	121
     1	121.1
     1	121.7%
     1	1211
     1	1211만명
     1	1213
     1	123
     1	1230
     1	1230억원
     1	1230억원의
     1	123억원
     1	124
     1	1240
     1	1240억원
     1	124만명
     2	125
     1	125명
     2	126
     1	1268
     1	1268만명
     1	126만개
     2	127
     1	1276
     1	1276만명
     1	1278
     1	1278만명
     1	127억7400만원
     3	128
     3	128M
     1	128M(16M
     2	128MB
     1	128Mb
     1	128Mb(16MX8
     1	128Mb간
     1	128개
     1	128개가
     1	128비트
     1	128승
     1	129
     1	129.7
     1	129.8
     1	1294
     1	1294만명
     1	129만명
     6	12개
     1	12개SO(90만가입자
     1	12개월
     2	12개의
     1	12대
     1	12라인
     1	12만5000명
     1	12만5000명만
     2	12만개
     1	12만개가
     1	12만개의
     1	12만대
     1	12만명
     1	12만명의
     1	12만원
     2	12명
     1	12명의
     1	12배
     1	12시
     1	12억달러
    15	12월
     3	12인치
     8	12일
     1	12일경
     1	12일로
     1	12일자
     1	12조3천억번
     1	12조3천억회
     1	12조7500억원
     1	12조9000억원
     1	12종
     1	12초47
     1	12초96
     1	12층
   107	13
     2	13%
     1	13.6%
     7	130
     2	1300
     1	1300달러
     1	1300원
     1	130달러
     2	130억원
     1	130여개
     1	130호점
     2	131
     1	131674
     1	131개
     1	131억달러
     1	131억원
     2	132
     1	132개
     1	132건
     1	132것
     5	133
     1	1334
     1	133A
     1	134
     1	135
     1	137
     1	138851
     1	139
     3	1394
     1	139억원
     3	13개
     1	13개국
     1	13개월
     1	13달러
     1	13만8000여명
     1	13만건
     1	13만건의
     1	13만여명
     1	13면
     2	13명
     1	13명의
     1	13센트
     1	13위
     8	13일
     1	13일자
     1	13조원
     1	13초
   135	14
     3	14%
     1	14.2%
     1	14.3%
     1	14.41
     1	14.41%
     1	14.5%
     1	14.6%
     8	140
     2	1400
     1	1400만회
     1	1400만회로
     1	1400명
     1	140만대
     1	140만회선
     2	140억달러
     1	140억원
     1	140여명
     1	140여종
     1	141
     1	1410
     1	1410억9800만달러
     1	142
     1	143
     1	143%
     1	143억달러
     1	144
     1	144개
     1	1450
     1	1450만
     1	1450만대
     1	1480
     1	1480원
     1	149
     1	149.6
     1	149달러
     5	14개
     1	14개의
     1	14건
     1	14만명
     1	14만여명
     2	14만원대의
     1	14억1500만원
     1	14억9300만원
    14	14일
     1	14초
   161	15
     8	15%
     1	15%대의
     1	15.5%
     1	15.6%
    20	150
     1	150.9
    10	1500
     1	1500+
     1	15000
     1	1500곳
     1	1500만개
     1	1500만개의
     2	1500만달러
     1	1500만대
     2	1500억원
     1	1500억원대
     2	1500여대
     1	1500여종
     1	1504
     1	1504억3900만달러
     1	150곳
     1	150달러
     1	150만
     1	150만9943명
     1	150만건
     1	150만달러
     1	150만명
     1	150억달러
     7	150억원
     1	150여건
     1	150조원
     1	156
     1	1560
     1	1560원
     1	157
     1	1577
     1	157억달러
     1	1588
     2	15K
     2	15TB
     1	15TB급
     6	15개
     1	15개국
     2	15년
     1	15년간
     1	15달러
     1	15만
     1	15만6200원
     2	15만대
     1	15만배
     1	15만원
     1	15만원선
     1	15만원선이면
     2	15명
     1	15명과
     1	15분
     1	15분간
     1	15분간의
     1	15억
     2	15억달러
     4	15억원
     2	15억원의
     5	15인치
    12	15일
     1	15종
     1	15편
     1	15학점
   164	16
     3	16%
     1	16.3
     1	16.3%
     1	16.7%
     1	16.9%
     9	160
     5	1600
     2	1600+
     1	1600억원
     1	1600억원의
     1	1600여명
     1	160개
     2	160만
     1	160만원
     1	160만회선
     1	160분
     2	160억원
     1	161
     1	161억원
     1	162
     1	162.6
     1	162억달러
     1	1648
     1	1648억원
     1	1648억원의
     1	165
     1	165개
     1	169
     1	1690
     1	1690건
     1	1690건의
     1	169달러
     1	16M
     1	16MX
     1	16MX8
     1	16W
     2	16개
     1	16개사
     1	16년
     1	16대
     1	16대의
     1	16만대
     1	16만원선
     2	16면
     1	16배속
     1	16세기
     1	16억2600만원
     1	16억3000만달러
     1	16억4700만원
     1	16억달러
     1	16억원
     1	16웨이
    17	16일
     1	16일과
     1	16일자
     1	16장
     1	16장의
     1	16조440억원
    87	17
     2	17%
     1	17.1%
     1	17.15%
     1	17.2%
     1	17.8%
     7	170
     1	170%
     2	1700
     1	1700+
     1	1700개
     1	1700개의
     1	1700만부
     1	1705.64
     1	170만
     1	170만개
     1	170만명
     1	170만파운드
     1	170억3900만원
     1	170조
     1	171
     1	171.8
     1	171개교
     1	172
     1	172g
     1	172조원
     1	175
     1	175달러
     1	176
     1	176만명
     1	177
     1	177개사
     2	179
     1	1799
     1	1799만명
     1	179개
     1	179달러
     2	17개
     1	17개의
     1	17건
     1	17만원
     1	17만원대
     1	17명
     1	17명도
     1	17분
     1	17시간
     2	17인치
     8	17일
     1	17조3420억원
    54	18
     1	18.5%
     1	18.7%
     4	180
     1	180.2
     3	1800
     1	1800+
     1	1800만
     1	1800여대
     1	1800여대의
     1	1809
     1	1809만명
     1	180W
     1	180억1700만원
     2	180억원
     1	180여종
     1	184.3
     1	185
     1	185조원
     1	1875
     1	1875년
     1	1882
     1	1882만명
     1	1891
     1	1891만명
     1	18개국
     2	18개월
     1	18년
     1	18만
     1	18만6486명
     1	18만여명
     2	18만원
     1	18만원선
     1	18만파운드
     1	18억
     9	18일
     2	18종
    47	19
     2	19%
     1	19%선
     1	19.2%
     1	19.3
     1	19.4%
     1	19.8%
     1	19.9%
     1	190
     1	1900
     1	1900만원
     1	1900만원대
     1	190달러
     2	192
     1	192.43
     1	192.43포인트
     1	1928
     1	1928명
     1	1928명의
     1	192번째
     1	192억원
     2	1970
     2	1970년대
     6	1972
     1	1980
     1	1980년대
     1	1981
     1	1981년
     2	199
     1	1990
     1	1990년
     1	1993
     1	1993년
     2	1994
     2	1994년
     1	1996
     1	1996년
     2	1999
     2	1999년
     1	199달러
     1	199억원
     6	19개
     1	19개군
     1	19개월
     1	19개월만
     1	19년
     1	19대
     1	19만원선
     2	19억원
     1	19억원의
     1	19위
     1	19위로
    12	19일
     1	19일이후
     1	1Gb
     1	1MB
     2	1TB
     1	1TB급
     1	1U
     1	1U서버
     1	1m
     5	1x
     1	1x방식
     1	1가구
     7	1개
     1	1개당
     1	1개월
     3	1개의
     1	1개층
     1	1곡당
     2	1곳
     1	1국
     2	1기
     2	1기가
     1	1기가비트
    14	1년
     9	1년간
     1	1년농사
     1	1년새
     1	1년여간
     7	1단계
     3	1달러
     1	1달여
     1	1달여만
     3	1대
     2	1대1
     1	1대주주
     1	1롤
     1	1만
     1	1만1000원선
     1	1만1365개
     1	1만1800원
     1	1만2000가구
     2	1만2000개
     1	1만2900명
     1	1만3000
     1	1만4341건
     1	1만4550명
     2	1만5000명
     2	1만5000명의
     1	1만5000원
     1	1만5000원의
     1	1만5000회선
     1	1만5300원
     1	1만6000여명
     1	1만6500원
     1	1만6500원의
     1	1만6700명
     1	1만6700명의
     1	1만7108건
     1	1만7765건
     1	1만8200여곳
     1	1만9000
     1	1만9499엔
     2	1만개
     3	1만대
     1	1만여
     2	1만원
     1	1만포트
     1	1면
     1	1명
     1	1분
    15	1분기
     1	1사
     2	1세대
     1	1세부과제
     1	1세션
     2	1센트
     1	1시간
     1	1시간여
     1	1실험실
     2	1억
     1	1억1000
     1	1억1000만
     1	1억1700만권
     1	1억171만여개
     1	1억171만여개의
     1	1억2000만원
     1	1억2500만달러
     1	1억3000만개
     3	1억3000만달러
     1	1억4500만대
     1	1억5000만달러
     1	1억5500만달러
     1	1억6000만부
     1	1억7055만회
     1	1억800만달러
     1	1억8300만달러
     1	1억8436만회
     1	1억개
     4	1억달러
     1	1억명
     3	1억원
    22	1월
     1	1월말
     1	1월중
    21	1위
     2	1위로
     1	1위업체
     3	1위자리
     2	1인
     2	1인자
     1	1인자인
     1	1인칭
    15	1일
     2	1일자
     1	1장
     2	1조
     1	1조1000억원
     1	1조1700억원
     1	1조1705억5690만PPP달러
     1	1조1840억원
     1	1조264억원
     1	1조3000억원
     1	1조3725억원
     1	1조5000억원
     1	1조6000억
     1	1조6000억원
     1	1조6114억원
     1	1조8000억엔
     1	1조8000억원
     1	1조9000억원
     6	1조원
     2	1조회
    12	1차
     2	1차로
     1	1차연
     1	1차연도
     2	1차적
     1	1창업
     1	1천가구분
     1	1천배
     1	1초
     2	1층
     2	1테라플롭스
     1	1트릴리언
     1	1호
     3	1회
   198	2
     1	2%
     7	2.0
     1	2.01
     1	2.0버전
     2	2.2
     1	2.4
     1	2.4Kg
     5	2.5
     1	2.56
     1	2.56달러
     1	2.5TB
     1	2.5TB급
     2	2.5배
     1	2.5세대
     1	2.5조
     1	2.8%
     1	2.95
    95	20
    21	20%
     2	20.9%
    33	200
     1	200%
    85	2000
     1	20000
     1	2000NT
     1	2000가구
    39	2000년
     1	2000년대
     1	2000년도
     2	2000년말
     1	2000달러선
     3	2000대
     2	2000만
     1	2000만개
     1	2000만원
     3	2000명
     1	2000억
     6	2000억원
     1	2000억원의
     2	2000원
     1	2000위안
     1	2000종
     1	2000포트
   119	2001
    23	2001년
     2	2001회계연도
   253	2002
    10	2002년
     1	2002정통부
    55	2003
     1	2003.07.18
    15	2003년
     1	2003년도
     1	2003년판
    22	2004
    17	2004년
     1	2004년께
     1	2004년말
     1	2004년이면
     1	2004년초
    25	2005
    24	2005년
     1	2005년경
     1	2005년이면
     8	2006
     6	2006년
     1	2006년께
     1	2006명
     9	2007
     8	2007년
     1	2007년내
     2	2008
     2	2008년
     1	2009
     1	2009년
     2	200개
     1	200건
     1	200년
     2	200대
     3	200만
     2	200만개
     1	200만대
     4	200만명
     2	200만원
     1	200명
     3	200억원
     2	200억원대
     3	200여개
     1	200여대
     1	200여업체
     1	200여종
     1	200원
     1	200장
     1	200테라플롭스
     4	201
     5	2010
     4	2010년
     1	2010년말
     2	2011
     2	2011년
     1	2013
     1	2013년
     1	202
     1	2020
     1	2020년
     1	202개
     1	203
     1	2042
     1	2042개
     1	20Gb
     1	20Mbps
     1	20TB
     1	20TB급
     1	20가지
     6	20개
     1	20개국
     1	20개의
     1	20년
     4	20대
     3	20만
     3	20만대
     1	20만대의
     2	20만명
     1	20만원
     1	20만원선
     1	20만회선
     1	20명
     1	20번
     1	20세기
     1	20세기가
     1	20억
     1	20억개
     1	20억개의
     1	20억달러
     7	20억원
     2	20억원의
     4	20여개
     1	20여개소
     1	20여개소가
     2	20여개의
     1	20여건
     1	20여건의
     1	20여곳
     1	20여년
     3	20여명
     2	20여명의
     1	20여통
     1	20여통과
     2	20위
    14	20일
     1	20일자
     1	20장
     1	20조달러
     1	20종
     1	20주년
     1	20척
     1	20초
    74	21
     2	21%
     1	21.1%
     1	21.52%
     1	21.8
     1	21.8%
     1	21.85%
     2	210
     2	2100
     1	2100+
     1	2100만달러
     1	210만
     1	210여억원대
     1	211
     1	211만화소
     1	212
     1	212%
     1	212기가플롭스
     1	214%
     1	215
     1	2150
     1	2150명
     1	2150명의
     1	216
     1	216억3700만원
     4	21개
     1	21개월
     1	21개월만
     1	21개의
     1	21만9700원
    17	21세기
     1	21세기가
     1	21세기프런티어연구개발사업도
     1	21억
     1	21억달러
     1	21위
    14	21일
    49	22
     1	22%
     1	22.2%
     3	220
     5	2200
     1	2200억
     2	2200억원
     1	2200여개
     1	2204
     1	2204억원
     1	220V
     1	220기가플롭스급
     1	220만대
     1	220만회선
     1	224
     1	22개
     1	22년
     1	22만1993명
     1	22만여명
     1	22만여명의
     1	22억달러
     1	22위
    12	22일
    40	23
     1	23%
     1	23.2%
     1	23.21
     1	23.21달러
     1	23.8%
     1	230
     2	2300
     1	2300만달러
     1	2300억원대
     1	230기가플롭스
     1	232
     1	232건
     2	239
     1	239달러
     1	239억원
     1	23만2700원
     1	23만원대인
     1	23배
     1	23위
     2	23일
     1	23회
    44	24
     2	24%
     1	24.3%
     2	240
     2	2400
     1	2400dpi
     1	2400dpi급
     1	2400억원
     1	240W
     1	240억원
     1	241
     1	241달러
     2	242
     1	242억원
     1	2437
     1	2437건
     1	2460
     1	248
     2	24개
     1	24개의
     1	24게
     1	24게임
     1	24경기
     1	24달러
     1	24미터
     1	24배속
     1	24번째
     1	24세
     1	24세인
     4	24시간
     1	24위
     1	24인치
     8	24일
     1	24장
    56	25
     4	25%
     1	25.5%
    11	250
     4	2500
     1	25000
     2	2500달러
     1	2500만명
     1	2500억원
     1	250MB
     2	250달러
     1	250만원
     1	250억달러
     3	250억원
     1	250원
     1	250포인트
     1	252
     1	252달러
     1	2536
     1	2536명
     2	256M
     1	256M(16M
     1	256MB
     1	256MB급
     1	256Mb
     1	256Mb(16MX16
     1	256Mb(32MX8
     1	25개사
     1	25개사만
     2	25년
     1	25년간
     1	25만8700원
     1	25만대
     2	25명
     1	25명인
     1	25분
     1	25억원
     1	25억원의
    13	25일
    55	26
     1	26%
     1	26.3%
     1	26.4mm
     1	26.6
     1	26.7%
     1	260
     1	260억달러
     1	2615
     1	2615원
     1	2623
     1	2623억원
     3	266
     1	266A
     1	2680
     1	2680원
     3	26개
     1	26개밖
     1	26달러
     1	26억원
     8	26일
     1	26일자
    39	27
     2	27%
     2	270
     2	2700
     1	2700C
     1	2700만
     1	2700여개
     1	270525
     1	270분
     1	270억달러
     1	276
     1	276조
     1	276조원
     1	279
     1	279억원
     1	27개
     1	27개사
     1	27만525명
     1	27만여명
     1	27만원
     1	27억2500만달러
     1	27억4000만달러
     1	27위
     6	27일
    51	28
     1	28.37%
     1	28.83
     1	28.83%
     2	2800
     1	2800개
     1	282
     2	2820
     1	2820만개
     1	282억원
     2	286
     1	286억원
     1	286조
     1	2880
     1	2880만개
     1	28M2
     1	28개
     1	28만9000원
     1	28억달러
     1	28위
     9	28일
     1	28층
    45	29
     1	29%
     1	29.3%
     1	2900
     1	29160
     1	296m
     1	299
     1	299달러
     1	29건
     1	29위
     1	29인치
     6	29일
     3	2D
     3	2G
     1	2G(PCS
     1	2G-3G
     1	2G-3G간
     1	2Gb
     1	2G간
     1	2G사업자
     1	2MX
     1	2Mbps
     1	2U
    12	2개
     1	2개사
     2	2개월
     1	2개월전인
     2	2개의
     1	2건
     1	2것
     1	2곳
     1	2기
     1	2기가
    14	2년
     3	2년간
     1	2년내
     1	2년도
     1	2년전
     1	2년제
     7	2단계
     1	2달러56센트
     1	2달러대
     1	2대주주
     1	2라운드
     1	2만
     1	2만1550원
     1	2만1756건
     1	2만2000명
     1	2만3000원
     1	2만5000대
     1	2만5000명
     1	2만5000장
     1	2만800엔
     3	2만대
     2	2만명
     1	2만여
     1	2만여개
     1	2만여대
     2	2만여명
     2	2만원
     2	2만장
     1	2명
    21	2배
     1	2번
     1	2분
    12	2분기
     1	2분기내
     5	2세대
     2	2세부과제
     2	2시
     1	2억1100만원
     1	2억5000만원
     1	2억6000만원
     1	2억7000만원
     1	2억7500만달러
     1	2억7900
     1	2억7900만
     1	2억9000
     1	2억9000만
     1	2억9000만달러
     2	2억원
     1	2억원일
    30	2월
     1	2월경
     1	2월말
     1	2월중
    15	2위
     2	2위로
     1	2위인
     1	2인자
     1	2인치
     7	2일
     2	2조2400억원
     3	2조원
     5	2종
     1	2종이
     1	2종임
     2	2주
     1	2주만
     1	2줄
     8	2차
     1	2차로
     1	2차연
     1	2차연도
     1	2차전지
     1	2채널
     1	2판
     1	2학기
     4	2회
     1	2회때
   207	3
     5	3%
     1	3%대의
     4	3.0
     1	3.0%
     1	3.02%
     2	3.1
     1	3.2
     1	3.4
     1	3.4%
     1	3.47%
     2	3.5
     1	3.5m
     1	3.5배
     1	3.5버전
     1	3.75%
     1	3.8%
     1	3.95
     1	3.95달러
    69	30
    27	30%
    26	300
    15	3000
     1	30000
     1	3000가구
     1	3000개
     1	3000단어급
     2	3000대
     1	3000대의
     1	3000만
     3	3000만명
     1	3000만원
     3	3000억원
     1	3000원
     1	3000장
     1	300대
     1	300만
     2	300만달러
     1	300만대
     2	300만명
     1	300만원
     1	300만원대
     1	300만원선
     2	300명
     2	300명의
     2	300억달러
     6	300억원
     1	300여개
     1	300여대
     1	300여명
     1	300원
     1	300인치대
     1	3010
     1	302
     1	302개
     1	3040
     1	3080
     1	309
     1	309만9000원
     1	30Gb
     1	30개
     1	30개국
     3	30년
     1	30대
     2	30만
     1	30만대
     2	30만원
     1	30만통
     3	30명
     1	30명의
     2	30분
     1	30억
     2	30억달러
     4	30억원
     4	30여개
     2	30여개의
     1	30여명
     1	30여척
     1	30여통
     1	30위
     1	30인치
     5	30일
     1	30일로
     1	30조달러
     1	30층
     1	30테라플롭스
    35	31
     1	31%
     1	31.3%
     1	310
     1	310억1600만원
     1	3130
     1	3130만달러
     1	3149
     1	3149건
     1	316%
     1	3165
     1	3165개
     1	31가지
     1	31가지로
     9	31일
    31	32
     1	32%
     1	32.8%
     3	320
     2	3200
     1	3200만개
     1	3200만여
     1	320억800만원
     1	320억원
     1	3229
     1	3229억원
     1	323
     1	3240
     1	3240만개
     1	325
     1	32MX8
     1	32개
     1	32개사
     1	32경기
     1	32대
     1	32만화소급
     2	32배속
     5	32비트
     1	32억원
     1	32억원의
     2	32인치
    12	33
     2	33%
     1	33.1%
     1	330
     1	3300p
     1	330만회
     1	333
     1	338
     1	338조원
     1	339
     1	339달러
     1	33명
    12	34
     4	34%
     1	34.23%
     1	3400
     1	3400만명
     1	3400만명의
     1	3416
     1	3416억원
     1	345
     1	345억7800만달러
     1	3476
     1	3483
     1	34건
     1	34달러
     1	34만세트
    20	35
     1	35%
     1	35.14
     1	35.14%
     1	35.6%
     2	350
     5	3500
     1	35000
     1	3500기종
     1	3500달러
     1	3500만명
     1	3500억달러
     1	3500원
     1	350석
     1	350억원
     1	353
     1	353억원
     1	35MP3
     1	35년
     1	35만8000원
     1	35만8000원의
     1	35만가입자
     1	35만여
     1	35만화소
     1	35만화소급
     1	35명
     1	35명의
     1	35억
     2	35억달러
     1	35억원
     1	35인치
    24	36
     1	36%
     2	360
     2	3600
     1	36000
     1	3600만대
     1	360억원
     1	365
     1	3681
     1	36개
     1	36억원
     2	36인치
     1	36장
    14	37
     1	37%
     1	37.2%
     1	37.50
     1	37.50달러
     1	372.7
     1	375%
     1	3790
     1	3790억원
     1	37배
     1	37센트
     2	37인치
     1	37인치급
    20	38
     2	38%
     1	38.9
     1	38.9%
     1	380
     1	3800
     1	3800명
     1	3849
     1	3849억원
     1	384Kbps
     1	386
     1	386세대
     1	387
     1	387만회
     1	38만8700원
     1	38조5억원
    24	39
     1	39%
     2	3900
     1	3900여명
     1	3900여명의
     1	392
     1	392만명
     1	3955
     1	3955만개
     1	396
     1	396만명
     1	399
     1	399달러
     1	39개사
     1	39조원
    12	3D
     1	3DS
     1	3DS맥스
     1	3D게
     1	3D게임
     1	3D그래픽
     1	3D렐름
     5	3G
     1	3G(2
     2	3GPP
     1	3GPP(third
     1	3GUK
     1	3Gb
     1	3G간
     1	3G법인
     1	3G법인의
     1	3M
     1	3TB
     1	3TB급
     1	3U
     1	3X
     1	3i
     2	3rsoft
     1	3soft
     1	3가지
     1	3강
    15	3개
     2	3개국
     3	3개사
     9	3개월
     2	3개의
     1	3개팀
     1	3금융권
    13	3년
    10	3년간
     1	3년만
     1	3년이
     1	3년인
     1	3년치
     1	3년후
     2	3단계
     1	3단계인
     4	3대
     2	3동
     1	3만
     1	3만1850원
     1	3만2000명
     1	3만2221건
     1	3만5000vpm
     1	3만5000명
     1	3만5000원
     1	3만5860기가플롭스
     2	3만개
     6	3만대
     1	3만여개
     1	3만여명
     1	3만원
     1	3만원대
     2	3만장
     2	3면
     2	3명
     2	3명의
    13	3배
     1	3배이상
     2	3번째
    12	3분
    16	3분기
     1	3분기말
     1	3분야
     5	3사
     1	3사가
     2	3사의
     7	3세대
     1	3세부과제
     3	3시
     1	3시45분
     1	3억2800만달러
     1	3억3000만장
     1	3억3800만달러
     1	3억4400만달러
     1	3억5000만달러
     1	3억600만달러
     1	3억7600만달러
     1	3억8000만원
     2	3억달러
     1	3억원
     1	3원화
    39	3월
     1	3월11일
     2	3월말
     1	3월중
     6	3위
     2	3위권
     1	3위로
     1	3위인
     1	3인방
     8	3일
     1	3조100억원
     1	3조5000억원
     1	3조6000억원
     1	3조8천800억회
     3	3조원
     2	3종
     1	3종류
     1	3주간
     1	3주동안
     1	3중
     8	3차
     1	3차계획
     8	3차원
     1	3총사
     1	3층
   152	4
     2	4%
     3	4.0
     1	4.10
     1	4.10달러
     1	4.2
     1	4.2인치
     1	4.3%
     1	4.36%
     1	4.4
     3	4.5
     1	4.50
     1	4.50달러
     2	4.5버전
     1	4.5시간
     1	4.7%
     1	4.7Gb
     1	4.8E
     1	4.9%
    47	40
    17	40%
     1	40.8%
    27	400
    10	4000
     1	4000개
     2	4000대
     1	4000명
     1	4000억엔
     2	4000억원
     1	4000여명
     1	4000여명의
     1	4000위안
     1	4000회선
     1	400Gb
     1	400Mbps
     1	400개
     1	400년
     1	400달러
     1	400만
     1	400만권
     3	400만달러
     1	400만대
     1	400만명
     1	400만원
     1	400명
     1	400명의
     4	400억원
     1	400억원대
     1	400여개
     1	400여건
     1	400여종
     1	400편
     1	400편의
     1	407
     1	407억원
     2	409
     1	409만명
     1	409억7500만달러
     3	40Gb
     1	40MB
     1	40TB
     5	40개
     1	40개의
     1	40기
     1	40기가
     1	40대
     1	40만
     1	40만8479명
     2	40만대
     1	40만명
     1	40만명의
     1	40만원
     3	40만원대
     1	40명
     1	40배속
     1	40시간
     1	40억3000만파운드
     9	40억원
     3	40억원의
     3	40여개
     1	40여명
     1	40여명의
     2	40인치
     1	40인치급
     1	40조
     1	40종
    13	41
     1	413
     1	413만
     1	413만대
     1	414
     1	414개사
     1	416
     1	416억원
    23	42
     1	42%
     2	4200
     1	4200만명
     1	4200만명의
     1	4200명
     1	420m
     1	421
     1	421명
     2	423
     1	423억8300만달러
     1	423핀
     1	42FD
     1	42FD9932
     1	42년
     1	42명
     1	42배속
     1	42분
     1	42억원
     5	42인치
    21	43
     1	43.2%
     1	43.5
     1	43.5조원
     1	430
     1	430개
     1	430개의
     1	431
     1	431억달러
     1	432
     1	432만
     1	43개
     1	43건
     1	43만1000원
     1	43억3000만달러
     1	43억개
     1	43억개의
     8	44
     1	44%
     1	44.3%
     1	44.4%
     1	440
     1	440만대
     1	444
     1	444억원
     1	44만700원
     1	44억6000만달러
    16	45
     4	45%
     3	450
     2	4500
     1	4500억원
     1	4500여개
     1	450명
     1	450명의
     1	450억원
     1	455
     1	457
     1	457억원
     1	45건
     1	45번
    21	46
     1	46.85%
     1	460
     1	460만명
     3	46개
     1	46개가
     1	46억원
     1	46피트
    17	47
     2	47%
     1	47.5%
     1	47.6%
     1	47.9%
     1	470
     1	4700
     1	4700위안
     1	470여개
     1	478
     1	478억원
     1	479
     1	479달러
     1	47편
    21	48
     1	48%
     1	48.65
     1	48.65%
     1	48.7%
     1	48.9%
     1	4800
     1	4800dpi
     1	4800여건
     1	4840
     2	486
     1	486코어
     1	487
